278;10.08.2016 05:21;1;0;10.573;59.926
268;10.08.2016 06:21;1;0;10.558;59.899
279;10.08.2016 07:21;1;15;10.563;59.889
291;10.08.2016 08:21;1;11;10.563;59.889
301;10.08.2016 09:21;1;11;10.563;59.889
310;10.08.2016 10:21;1;0;10.563;59.889
310;10.08.2016 11:21;1;0;10.563;59.889
310;10.08.2016 12:21;1;0;10.563;59.889
310;10.08.2016 12:41;1;0;10.563;59.889
310;10.08.2016 13:21;1;0;10.563;59.889
305;10.08.2016 14:21;1;0;10.559;59.9
299;10.08.2016 15:21;1;0;10.573;59.926
299;10.08.2016 16:21;1;0;10.573;59.926
293;10.08.2016 17:21;1;0;10.573;59.925
292;10.08.2016 19:21;1;0;10.573;59.925
291;10.08.2016 20:21;1;0;10.573;59.925
291;10.08.2016 21:21;1;0;10.573;59.925
291;11.08.2016 00:21;1;0;10.573;59.925
290;11.08.2016 03:21;1;0;10.573;59.925
288;11.08.2016 05:21;1;0;10.573;59.925
280;11.08.2016 06:21;1;0;10.557;59.891
292;11.08.2016 07:21;1;15;10.563;59.889
297;11.08.2016 10:21;1;0;10.563;59.889
296;11.08.2016 12:21;1;0;10.563;59.889
295;11.08.2016 13:21;1;0;10.563;59.889
295;11.08.2016 14:21;1;0;10.563;59.889
284;11.08.2016 15:21;1;0;10.573;59.926
284;11.08.2016 16:21;1;0;10.573;59.926
284;11.08.2016 17:21;1;0;10.573;59.926
284;11.08.2016 18:21;1;0;10.573;59.926
284;11.08.2016 19:21;1;0;10.573;59.926
283;11.08.2016 20:21;1;0;10.573;59.926
283;12.08.2016 00:21;1;0;10.573;59.926
282;12.08.2016 03:21;1;0;10.573;59.926
281;12.08.2016 05:21;1;0;10.573;59.926
278;12.08.2016 06:21;1;0;10.573;59.926
318;12.08.2016 07:21;1;32;10.502;59.873
331;12.08.2016 08:21;1;0;10.573;59.926
331;12.08.2016 08:34;1;0;10.573;59.926
331;12.08.2016 09:21;1;0;10.573;59.926
331;12.08.2016 10:21;1;0;10.573;59.926
331;12.08.2016 11:21;1;0;10.573;59.926
330;12.08.2016 12:21;1;0;10.574;59.926
266;12.08.2016 14:21;1;0;9.913;59.756
190;12.08.2016 15:21;1;0;9.135;59.701
105;12.08.2016 16:21;1;0;8.711;59.875
115;12.08.2016 17:21;1;10;8.709;59.878
121;12.08.2016 18:21;1;11;8.709;59.878
132;12.08.2016 19:21;1;12;8.709;59.878
157;12.08.2016 21:21;1;12;8.709;59.878
230;13.08.2016 03:21;1;12;8.709;59.878
254;13.08.2016 05:21;1;12;8.709;59.878
266;13.08.2016 06:21;1;12;8.709;59.878
284;13.08.2016 08:21;1;0;8.709;59.878
284;13.08.2016 09:21;1;0;8.709;59.878
274;13.08.2016 10:21;1;0;aug.55;59.879
273;13.08.2016 11:21;1;0;aug.55;59.879
272;13.08.2016 12:21;1;0;aug.55;59.879
271;13.08.2016 13:21;1;0;8.593;59.878
269;13.08.2016 14:21;1;0;8.628;59.88
239;13.08.2016 15:21;1;12;8.709;59.878
249;13.08.2016 16:21;1;6;8.709;59.878
254;13.08.2016 17:21;1;6;8.709;59.878
260;13.08.2016 18:21;1;7;8.709;59.878
266;13.08.2016 19:21;1;7;8.709;59.878
273;13.08.2016 20:21;1;7;8.709;59.878
280;13.08.2016 21:21;1;7;8.709;59.878
297;14.08.2016 00:21;1;6;8.709;59.878
314;14.08.2016 03:21;1;6;8.709;59.878
329;14.08.2016 06:21;1;6;8.709;59.878
328;14.08.2016 07:21;1;0;8.709;59.878
328;14.08.2016 08:21;1;0;8.709;59.878
306;14.08.2016 09:21;1;0;8.714;59.832
306;14.08.2016 10:21;1;0;8.714;59.832
305;14.08.2016 11:21;1;0;8.714;59.832
305;14.08.2016 12:21;1;0;8.714;59.832
305;14.08.2016 13:21;1;0;8.714;59.832
305;14.08.2016 14:21;1;0;8.714;59.832
266;14.08.2016 16:21;1;0;sep.48;59.627
229;14.08.2016 17:21;1;0;10.246;59.753
193;14.08.2016 18:21;1;5;10.573;59.926
198;14.08.2016 19:21;1;5;10.573;59.926
202;14.08.2016 20:21;1;5;10.573;59.926
206;14.08.2016 21:21;1;0;10.573;59.926
205;15.08.2016 03:21;1;0;10.573;59.926
203;15.08.2016 05:21;1;0;10.573;59.926
203;15.08.2016 07:21;1;15;10.563;59.889
254;15.08.2016 12:21;1;9;10.563;59.889
263;15.08.2016 13:21;1;12;10.563;59.889
266;15.08.2016 15:21;1;5;10.573;59.926
266;15.08.2016 16:21;1;0;10.521;59.897
270;15.08.2016 20:21;1;5;10.573;59.926
271;15.08.2016 21:21;1;0;10.573;59.926
270;16.08.2016 03:21;1;0;10.573;59.926
269;16.08.2016 05:21;1;0;10.573;59.926
268;16.08.2016 06:21;1;5;10.573;59.926
272;16.08.2016 07:21;1;12;10.561;59.889
311;16.08.2016 12:21;1;0;10.561;59.889
311;16.08.2016 12:42;1;0;10.561;59.889
311;16.08.2016 14:21;1;0;10.561;59.889
302;16.08.2016 15:21;1;5;10.573;59.925
307;16.08.2016 16:21;1;5;10.573;59.925
293;16.08.2016 18:21;1;0;10.732;59.968
293;16.08.2016 19:21;1;0;10.732;59.968
284;16.08.2016 20:21;1;5;10.573;59.926
284;16.08.2016 21:21;1;0;10.573;59.926
282;17.08.2016 03:21;1;0;10.573;59.926
282;17.08.2016 05:21;1;0;10.573;59.926
279;17.08.2016 06:21;1;0;10.565;59.903
288;17.08.2016 07:21;1;12;10.563;59.889
296;17.08.2016 08:21;1;9;10.563;59.889
324;17.08.2016 10:21;1;15;10.563;59.889
331;17.08.2016 11:21;1;0;10.563;59.889
331;17.08.2016 12:21;1;0;10.563;59.889
331;17.08.2016 12:41;1;0;10.563;59.889
331;17.08.2016 13:21;1;0;10.563;59.889
321;17.08.2016 15:21;1;5;10.573;59.926
325;17.08.2016 16:21;1;5;10.573;59.926
330;17.08.2016 17:21;1;5;10.573;59.926
331;17.08.2016 18:21;1;0;10.573;59.926
331;17.08.2016 19:21;1;0;10.573;59.926
331;17.08.2016 20:21;1;0;10.573;59.926
329;18.08.2016 00:21;1;0;10.573;59.926
329;18.08.2016 03:21;1;0;10.573;59.926
329;18.08.2016 05:21;1;0;10.573;59.926
329;18.08.2016 06:21;1;0;10.573;59.926
327;18.08.2016 07:21;1;5;10.563;59.889
331;18.08.2016 08:21;1;5;10.563;59.889
336;18.08.2016 09:21;1;5;10.563;59.889
331;18.08.2016 10:21;1;0;10.583;59.917
327;18.08.2016 11:21;1;0;10.574;59.926
322;18.08.2016 12:21;1;0;10.527;59.907
272;18.08.2016 13:21;1;0;10.059;60.208
213;18.08.2016 14:21;1;0;9.252;60.463
164;18.08.2016 15:21;1;0;9.195;60.348
164;18.08.2016 16:21;1;0;9.195;60.348
164;18.08.2016 17:21;1;0;9.195;60.348
173;18.08.2016 18:21;1;10;9.195;60.348
184;18.08.2016 19:21;1;10;9.195;60.348
195;18.08.2016 20:21;1;10;9.195;60.348
205;18.08.2016 21:21;1;10;9.195;60.348
237;19.08.2016 00:21;1;10;9.195;60.348
269;19.08.2016 03:21;1;10;9.195;60.348
290;19.08.2016 05:21;1;10;9.195;60.348
300;19.08.2016 06:21;1;10;9.195;60.348
306;19.08.2016 07:21;1;0;9.195;60.348
306;19.08.2016 08:21;1;0;9.195;60.348
303;19.08.2016 16:21;1;0;9.195;60.348
303;19.08.2016 17:21;1;0;9.195;60.348
303;19.08.2016 20:21;1;0;9.195;60.348
303;19.08.2016 21:21;1;0;9.195;60.348
301;20.08.2016 00:21;1;0;9.195;60.348
300;20.08.2016 03:21;1;0;9.195;60.348
300;20.08.2016 05:21;1;0;9.195;60.348
300;20.08.2016 06:21;1;0;9.195;60.348
299;20.08.2016 07:21;1;0;9.195;60.348
299;20.08.2016 08:21;1;0;9.195;60.348
297;20.08.2016 09:21;1;0;9.195;60.348
281;20.08.2016 11:21;1;0;9.183;60.373
281;20.08.2016 12:21;1;0;9.183;60.373
276;20.08.2016 13:21;1;0;9.184;60.329
279;20.08.2016 14:21;1;10;9.195;60.348
289;20.08.2016 15:21;1;10;9.195;60.348
299;20.08.2016 16:21;1;10;9.195;60.348
307;20.08.2016 17:21;1;0;9.195;60.348
307;20.08.2016 18:21;1;0;9.195;60.348
307;20.08.2016 20:21;1;0;9.195;60.348
307;20.08.2016 21:21;1;0;9.195;60.348
305;21.08.2016 00:21;1;0;9.195;60.348
304;21.08.2016 03:21;1;0;9.195;60.348
304;21.08.2016 05:21;1;0;9.195;60.348
304;21.08.2016 06:21;1;0;9.195;60.348
304;21.08.2016 07:21;1;0;9.195;60.348
303;21.08.2016 08:21;1;0;9.195;60.348
302;21.08.2016 09:21;1;0;9.195;60.348
242;21.08.2016 11:21;1;0;9.897;59.807
180;21.08.2016 12:21;1;0;10.573;59.926
184;21.08.2016 13:21;1;5;10.573;59.926
188;21.08.2016 14:21;1;5;10.573;59.926
193;21.08.2016 15:21;1;5;10.573;59.926
197;21.08.2016 16:21;1;5;10.573;59.926
206;21.08.2016 18:21;1;5;10.573;59.926
208;21.08.2016 19:21;1;0;10.573;59.926
208;22.08.2016 00:21;1;0;10.573;59.926
205;22.08.2016 03:21;1;0;10.573;59.926
204;22.08.2016 05:21;1;0;10.573;59.926
202;22.08.2016 06:21;1;12;10.563;59.889
214;22.08.2016 07:21;1;15;10.563;59.889
229;22.08.2016 08:21;1;15;10.563;59.889
243;22.08.2016 09:21;1;15;10.563;59.889
257;22.08.2016 10:22;1;15;10.563;59.889
271;22.08.2016 11:21;1;15;10.563;59.889
285;22.08.2016 12:21;1;15;10.563;59.889
290;22.08.2016 12:41;1;15;10.563;59.889
299;22.08.2016 13:21;1;15;10.563;59.889
298;22.08.2016 14:21;1;0;10.573;59.926
298;22.08.2016 15:21;1;0;10.573;59.926
298;22.08.2016 16:21;1;0;10.573;59.926
297;22.08.2016 17:21;1;0;10.573;59.926
297;22.08.2016 18:21;1;0;10.573;59.926
297;22.08.2016 19:21;1;0;10.573;59.926
296;22.08.2016 20:21;1;0;10.573;59.926
296;22.08.2016 21:21;1;0;10.573;59.926
295;23.08.2016 00:21;1;0;10.573;59.926
295;23.08.2016 03:21;1;0;10.573;59.926
294;23.08.2016 05:21;1;0;10.573;59.926
292;23.08.2016 06:21;1;15;10.563;59.889
306;23.08.2016 07:21;1;15;10.563;59.889
311;23.08.2016 08:21;1;0;10.563;59.889
311;23.08.2016 09:21;1;0;10.563;59.889
311;23.08.2016 11:21;1;0;10.563;59.889
311;23.08.2016 12:21;1;0;10.563;59.889
310;23.08.2016 13:21;1;0;10.563;59.889
309;23.08.2016 14:21;1;0;10.563;59.889
299;23.08.2016 15:21;1;0;10.573;59.926
297;23.08.2016 16:21;1;0;10.586;59.918
291;23.08.2016 18:21;1;0;10.573;59.926
276;23.08.2016 19:21;1;0;10.513;59.893
262;23.08.2016 20:21;1;0;10.573;59.926
260;24.08.2016 03:21;1;0;10.573;59.926
260;24.08.2016 05:21;1;0;10.573;59.926
259;24.08.2016 06:21;1;9;10.563;59.889
265;24.08.2016 07:21;1;7;10.563;59.889
276;24.08.2016 09:21;1;7;10.563;59.889
292;24.08.2016 11:21;1;12;10.563;59.889
306;24.08.2016 12:21;1;15;10.563;59.889
311;24.08.2016 12:41;1;0;10.563;59.889
306;24.08.2016 14:21;1;0;10.565;59.903
300;24.08.2016 15:21;1;0;10.573;59.926
296;24.08.2016 16:21;1;0;10.521;59.89
296;24.08.2016 17:21;1;0;10.521;59.89
283;24.08.2016 18:21;1;0;10.576;59.915
280;24.08.2016 19:21;1;0;10.573;59.926
279;24.08.2016 21:21;1;0;10.573;59.926
278;25.08.2016 00:21;1;0;10.573;59.926
278;25.08.2016 03:21;1;0;10.573;59.926
277;25.08.2016 05:21;1;0;10.573;59.926
272;25.08.2016 06:21;1;0;10.549;59.895
296;25.08.2016 09:21;1;9;10.563;59.889
300;25.08.2016 13:21;1;0;10.573;59.926
300;25.08.2016 14:21;1;0;10.573;59.926
300;25.08.2016 15:21;1;0;10.573;59.926
300;25.08.2016 16:21;1;0;10.573;59.926
287;26.08.2016 00:21;1;0;10.573;59.926
285;26.08.2016 03:21;1;0;10.573;59.926
285;26.08.2016 05:21;1;0;10.573;59.926
284;26.08.2016 06:21;1;0;10.578;59.914
287;26.08.2016 07:21;1;9;10.563;59.889
295;26.08.2016 08:21;1;9;10.563;59.889
303;26.08.2016 09:21;1;9;10.563;59.889
311;26.08.2016 10:21;1;12;10.563;59.889
311;26.08.2016 11:21;1;0;10.563;59.889
311;26.08.2016 12:21;1;0;10.563;59.889
311;26.08.2016 12:41;1;0;10.563;59.889
311;26.08.2016 13:21;1;0;10.563;59.889
305;26.08.2016 14:21;1;0;10.574;59.908
301;26.08.2016 15:21;1;0;10.573;59.926
301;26.08.2016 16:21;1;0;10.573;59.926
300;26.08.2016 17:21;1;0;10.573;59.926
299;26.08.2016 18:21;1;0;10.573;59.926
299;26.08.2016 19:21;1;0;10.573;59.926
299;26.08.2016 20:21;1;0;10.573;59.926
299;26.08.2016 21:21;1;0;10.573;59.926
298;27.08.2016 00:21;1;0;10.573;59.926
296;27.08.2016 03:21;1;0;10.573;59.926
296;27.08.2016 05:21;1;0;10.573;59.926
296;27.08.2016 06:21;1;0;10.573;59.926
295;27.08.2016 07:21;1;0;10.573;59.926
294;27.08.2016 08:21;1;0;10.573;59.926
290;27.08.2016 10:21;1;0;10.554;59.888
282;27.08.2016 11:21;1;0;10.583;59.917
279;27.08.2016 13:21;1;0;10.573;59.926
277;27.08.2016 14:21;1;0;10.573;59.926
277;27.08.2016 16:21;1;0;10.573;59.926
277;27.08.2016 17:21;1;9;10.521;59.889
286;27.08.2016 18:21;1;9;10.521;59.889
295;27.08.2016 19:21;1;9;10.521;59.889
305;27.08.2016 20:21;1;9;10.521;59.889
299;27.08.2016 21:21;1;0;10.573;59.926
298;28.08.2016 00:21;1;0;10.573;59.926
297;28.08.2016 03:21;1;0;10.573;59.926
296;28.08.2016 05:21;1;0;10.573;59.926
295;28.08.2016 08:21;1;0;10.573;59.926
295;28.08.2016 09:21;1;0;10.573;59.926
295;28.08.2016 10:21;1;0;10.573;59.926
295;28.08.2016 11:21;1;0;10.573;59.926
295;28.08.2016 12:21;1;0;10.573;59.926
294;28.08.2016 13:21;1;0;10.573;59.926
293;28.08.2016 14:21;1;0;10.573;59.926
293;28.08.2016 15:21;1;0;10.573;59.926
293;28.08.2016 16:21;1;0;10.573;59.926
293;28.08.2016 17:21;1;0;10.573;59.926
293;28.08.2016 18:21;1;0;10.573;59.926
293;28.08.2016 19:21;1;0;10.573;59.926
293;28.08.2016 20:21;1;0;10.573;59.926
292;28.08.2016 21:21;1;0;10.573;59.926
292;29.08.2016 00:21;1;0;10.573;59.926
290;29.08.2016 05:21;1;0;10.573;59.926
289;29.08.2016 06:21;1;0;10.573;59.926
289;29.08.2016 06:28;1;0;10.573;59.926
289;29.08.2016 07:21;1;0;10.573;59.926
289;29.08.2016 08:21;1;0;10.573;59.926
289;29.08.2016 09:21;1;0;10.573;59.926
289;29.08.2016 10:21;1;0;10.573;59.926
289;29.08.2016 11:21;1;0;10.573;59.926
288;29.08.2016 12:21;1;0;10.573;59.926
288;29.08.2016 12:42;1;0;10.573;59.926
287;29.08.2016 13:21;1;0;10.573;59.926
287;29.08.2016 14:21;1;0;10.573;59.926
287;29.08.2016 15:21;1;0;10.573;59.926
287;29.08.2016 16:21;1;0;10.573;59.926
287;29.08.2016 17:21;1;0;10.573;59.926
287;29.08.2016 18:21;1;0;10.573;59.926
287;29.08.2016 19:21;1;0;10.573;59.926
286;29.08.2016 20:21;1;0;10.573;59.926
286;29.08.2016 21:21;1;0;10.573;59.926
285;30.08.2016 00:21;1;0;10.573;59.926
300;30.08.2016 15:21;1;0;10.573;59.926
300;30.08.2016 16:21;1;0;10.573;59.926
297;30.08.2016 17:21;1;0;10.573;59.905
289;30.08.2016 18:21;1;0;okt.56;59.917
275;30.08.2016 19:21;1;0;10.573;59.926
275;30.08.2016 20:21;1;0;10.573;59.926
275;30.08.2016 21:21;1;0;10.573;59.926
275;31.08.2016 00:21;1;0;10.573;59.926
273;31.08.2016 03:21;1;0;10.573;59.926
273;31.08.2016 05:21;1;0;10.573;59.926
269;31.08.2016 06:21;1;15;10.563;59.889
297;31.08.2016 08:21;1;15;10.563;59.889
311;31.08.2016 09:21;1;0;10.563;59.889
311;31.08.2016 10:21;1;0;10.563;59.889
311;31.08.2016 12:21;1;0;10.563;59.889
311;31.08.2016 12:41;1;0;10.563;59.889
311;31.08.2016 13:21;1;0;10.563;59.889
308;31.08.2016 14:21;1;0;okt.56;59.89
299;31.08.2016 15:21;1;0;10.573;59.926
296;31.08.2016 16:21;1;0;10.561;59.91
294;31.08.2016 17:21;1;0;10.521;59.889
284;31.08.2016 18:21;1;0;10.573;59.926
280;31.08.2016 19:21;1;0;10.563;59.888
274;31.08.2016 20:21;1;0;10.576;59.911
271;31.08.2016 21:21;1;0;10.573;59.926
270;01.09.2016 00:21;1;0;10.573;59.926
269;01.09.2016 03:21;1;0;10.573;59.926
269;01.09.2016 05:21;1;0;10.573;59.926
265;01.09.2016 06:21;1;0;10.574;59.923
266;01.09.2016 07:21;1;7;10.563;59.889
274;01.09.2016 08:21;1;12;10.563;59.889
285;01.09.2016 09:21;1;12;10.563;59.889
300;01.09.2016 10:21;1;15;10.563;59.889
311;01.09.2016 11:21;1;0;10.563;59.889
311;01.09.2016 12:21;1;0;10.563;59.889
311;01.09.2016 12:41;1;0;10.563;59.889
311;01.09.2016 13:21;1;0;10.563;59.889
300;01.09.2016 15:21;1;0;10.573;59.925
300;01.09.2016 16:21;1;0;10.573;59.925
300;01.09.2016 17:21;1;0;10.573;59.925
299;01.09.2016 18:21;1;0;10.573;59.925
299;01.09.2016 19:21;1;0;10.573;59.925
297;01.09.2016 20:21;1;0;10.573;59.925
279;01.09.2016 21:21;1;0;10.573;59.926
279;02.09.2016 00:21;1;0;10.573;59.926
278;02.09.2016 03:21;1;0;10.573;59.926
277;02.09.2016 05:21;1;0;10.573;59.926
273;02.09.2016 06:21;1;15;10.563;59.889
285;02.09.2016 07:21;1;12;10.563;59.889
311;02.09.2016 12:21;1;0;10.563;59.889
311;02.09.2016 12:41;1;0;10.563;59.889
311;02.09.2016 13:21;1;0;10.563;59.889
311;02.09.2016 14:21;1;0;10.563;59.889
300;02.09.2016 15:21;1;0;10.573;59.925
300;02.09.2016 16:21;1;0;10.573;59.925
299;02.09.2016 17:21;1;0;10.573;59.925
300;02.09.2016 18:21;1;0;10.573;59.925
299;02.09.2016 19:21;1;0;10.573;59.925
299;02.09.2016 20:21;1;0;10.573;59.925
299;02.09.2016 21:21;1;0;10.573;59.925
297;03.09.2016 00:21;1;0;10.573;59.925
297;03.09.2016 05:21;1;0;10.573;59.925
296;03.09.2016 06:21;1;0;10.573;59.925
296;03.09.2016 07:21;1;0;10.573;59.925
295;03.09.2016 08:21;1;0;10.573;59.925
295;03.09.2016 09:21;1;0;10.573;59.925
294;03.09.2016 10:21;1;0;10.573;59.926
286;03.09.2016 11:21;1;0;10.573;59.926
286;03.09.2016 12:21;1;0;10.573;59.926
286;03.09.2016 14:21;1;0;10.573;59.926
275;03.09.2016 15:21;1;0;10.497;59.898
271;03.09.2016 15:32;1;14;10.564;59.89
282;03.09.2016 16:21;1;14;10.564;59.89
274;03.09.2016 17:21;1;0;10.757;59.9
251;03.09.2016 20:21;1;0;10.573;59.925
251;03.09.2016 21:21;1;0;10.573;59.925
250;04.09.2016 00:21;1;0;10.573;59.925
249;04.09.2016 03:21;1;0;10.573;59.925
249;04.09.2016 05:21;1;0;10.573;59.925
249;04.09.2016 06:21;1;0;10.573;59.926
249;04.09.2016 07:21;1;0;10.573;59.926
241;04.09.2016 08:21;1;0;10.573;59.926
240;04.09.2016 09:21;1;0;10.573;59.926
228;04.09.2016 10:21;1;0;10.691;59.93
228;04.09.2016 11:21;1;0;10.691;59.93
220;04.09.2016 12:21;1;0;10.602;59.92
217;04.09.2016 14:21;1;0;10.573;59.925
217;04.09.2016 15:21;1;0;10.573;59.925
217;04.09.2016 16:21;1;0;10.573;59.925
216;04.09.2016 17:21;1;0;10.573;59.925
215;04.09.2016 18:21;1;0;10.573;59.925
214;04.09.2016 19:21;1;0;10.573;59.925
214;04.09.2016 20:21;1;0;10.573;59.925
214;04.09.2016 21:21;1;0;10.573;59.925
212;05.09.2016 03:21;1;0;10.573;59.925
212;05.09.2016 05:21;1;0;10.573;59.925
205;05.09.2016 06:21;1;0;10.563;59.889
215;05.09.2016 07:21;1;12;10.563;59.889
223;05.09.2016 08:21;1;12;10.563;59.889
219;05.09.2016 09:21;1;0;10.509;59.899
219;05.09.2016 10:21;1;0;10.509;59.899
219;05.09.2016 11:21;1;0;10.509;59.899
219;05.09.2016 12:21;1;0;10.509;59.899
211;05.09.2016 13:21;1;5;10.573;59.925
215;05.09.2016 14:21;1;5;10.573;59.925
211;05.09.2016 15:21;1;0;10.573;59.906
210;05.09.2016 16:21;1;5;10.573;59.926
207;05.09.2016 17:21;1;0;10.574;59.925
207;05.09.2016 18:21;1;0;okt.62;59.927
204;05.09.2016 19:21;1;5;10.573;59.926
208;05.09.2016 20:21;1;5;10.573;59.926
258;06.09.2016 11:21;1;12;10.563;59.889
270;06.09.2016 12:21;1;15;10.563;59.889
274;06.09.2016 12:41;1;15;10.563;59.889
284;06.09.2016 13:21;1;15;10.563;59.889
298;06.09.2016 14:21;1;15;10.563;59.889
293;06.09.2016 15:21;1;5;10.573;59.926
298;06.09.2016 16:21;1;5;10.573;59.926
283;06.09.2016 18:21;1;0;10.573;59.926
283;06.09.2016 19:21;1;0;10.573;59.926
283;06.09.2016 20:21;1;0;10.573;59.926
281;07.09.2016 03:21;1;0;10.573;59.926
281;07.09.2016 05:21;1;0;10.573;59.926
284;07.09.2016 07:21;1;0;10.563;59.889
284;07.09.2016 08:21;1;0;10.563;59.889
293;09.09.2016 03:21;1;0;10.573;59.926
293;09.09.2016 05:21;1;0;10.573;59.926
302;09.09.2016 07:21;1;12;10.563;59.889
311;09.09.2016 08:21;1;7;10.563;59.889
311;09.09.2016 09:21;1;0;10.563;59.889
311;09.09.2016 10:21;1;0;10.563;59.889
311;09.09.2016 11:21;1;0;10.563;59.889
311;09.09.2016 12:21;1;0;10.563;59.889
311;09.09.2016 13:21;1;0;10.563;59.889
308;09.09.2016 14:21;1;0;10.561;59.89
300;09.09.2016 15:21;1;0;10.573;59.926
299;09.09.2016 16:21;1;0;10.573;59.926
299;09.09.2016 17:21;1;0;10.573;59.926
299;09.09.2016 18:21;1;0;10.573;59.926
299;09.09.2016 19:21;1;0;10.573;59.926
299;09.09.2016 20:21;1;0;10.573;59.926
298;09.09.2016 21:21;1;0;10.573;59.926
297;10.09.2016 00:21;1;0;10.573;59.926
297;10.09.2016 03:21;1;0;10.573;59.926
296;10.09.2016 05:21;1;0;10.573;59.926
296;10.09.2016 06:21;1;0;10.573;59.926
295;10.09.2016 07:21;1;0;10.573;59.926
295;10.09.2016 08:21;1;0;10.573;59.926
295;10.09.2016 09:21;1;0;10.573;59.926
292;10.09.2016 10:21;1;0;okt.57;59.902
287;10.09.2016 12:21;1;0;10.583;59.918
288;10.09.2016 13:21;1;5;10.573;59.925
293;10.09.2016 14:21;1;5;10.573;59.925
273;10.09.2016 15:21;1;0;10.804;59.912
265;10.09.2016 16:21;1;0;10.853;59.907
265;10.09.2016 17:21;1;0;10.853;59.907
265;10.09.2016 18:21;1;0;10.853;59.907
265;10.09.2016 19:21;1;0;10.853;59.907
265;10.09.2016 20:21;1;0;10.853;59.907
265;10.09.2016 21:21;1;0;10.853;59.907
263;11.09.2016 00:21;1;0;10.853;59.907
263;11.09.2016 05:21;1;0;10.853;59.907
262;11.09.2016 06:21;1;0;10.853;59.907
262;11.09.2016 07:21;1;0;10.853;59.907
261;11.09.2016 08:21;1;0;10.853;59.907
261;11.09.2016 09:21;1;0;10.853;59.907
261;11.09.2016 10:21;1;0;10.853;59.907
261;11.09.2016 11:21;1;0;10.853;59.907
261;11.09.2016 12:21;1;0;10.853;59.907
259;11.09.2016 13:21;1;0;okt.76;59.9
241;11.09.2016 14:21;1;0;10.573;59.926
240;11.09.2016 15:21;1;0;10.573;59.926
240;11.09.2016 16:21;1;0;10.573;59.926
240;11.09.2016 17:21;1;0;10.573;59.926
240;11.09.2016 18:21;1;0;10.573;59.926
240;11.09.2016 19:21;1;0;10.573;59.926
240;11.09.2016 20:21;1;0;10.573;59.926
239;11.09.2016 21:21;1;0;10.573;59.926
238;12.09.2016 00:21;1;0;10.573;59.926
238;12.09.2016 03:21;1;0;10.573;59.926
237;12.09.2016 05:21;1;0;10.573;59.926
235;12.09.2016 06:21;1;0;10.583;59.917
231;12.09.2016 07:21;1;7;10.563;59.889
237;12.09.2016 08:21;1;7;10.563;59.889
243;12.09.2016 09:21;1;7;10.563;59.889
251;12.09.2016 10:21;1;12;10.563;59.889
262;12.09.2016 11:21;1;9;10.563;59.889
270;12.09.2016 12:21;1;9;10.563;59.889
273;12.09.2016 12:41;1;12;10.563;59.889
281;12.09.2016 13:21;1;12;10.563;59.889
295;12.09.2016 15:21;1;5;10.573;59.926
300;12.09.2016 16:21;1;5;10.573;59.926
304;12.09.2016 17:21;1;5;10.573;59.926
309;12.09.2016 18:21;1;5;10.573;59.926
311;12.09.2016 19:21;1;0;10.573;59.926
311;12.09.2016 20:21;1;0;10.573;59.926
311;12.09.2016 21:21;1;0;10.573;59.926
311;13.09.2016 00:21;1;0;10.573;59.926
308;13.09.2016 03:21;1;0;10.573;59.926
307;13.09.2016 05:21;1;0;10.573;59.926
303;13.09.2016 06:21;1;0;10.563;59.889
303;13.09.2016 07:21;1;0;10.563;59.889
303;13.09.2016 08:21;1;0;10.563;59.889
303;13.09.2016 09:21;1;0;10.563;59.889
302;13.09.2016 10:21;1;0;10.563;59.889
302;13.09.2016 11:21;1;0;10.563;59.889
300;13.09.2016 12:21;1;0;10.563;59.889
300;13.09.2016 12:42;1;0;10.563;59.889
300;13.09.2016 13:21;1;0;10.563;59.889
296;13.09.2016 14:21;1;0;10.561;59.901
277;13.09.2016 16:21;1;0;10.574;59.925
272;13.09.2016 17:21;1;0;10.585;59.918
264;13.09.2016 18:21;1;0;10.574;59.926
264;13.09.2016 19:21;1;0;10.573;59.926
264;13.09.2016 20:21;1;0;10.573;59.926
263;13.09.2016 21:21;1;0;10.573;59.926
262;14.09.2016 00:21;1;0;10.573;59.926
262;14.09.2016 03:21;1;0;10.573;59.926
261;14.09.2016 05:21;1;0;10.573;59.926
260;14.09.2016 06:21;1;9;10.563;59.889
270;14.09.2016 07:21;1;12;10.563;59.889
281;14.09.2016 08:21;1;12;10.563;59.889
292;14.09.2016 09:21;1;15;10.563;59.889
306;14.09.2016 10:21;1;15;10.563;59.889
311;14.09.2016 11:21;1;0;10.563;59.889
311;14.09.2016 12:44;1;0;10.563;59.889
311;14.09.2016 13:21;1;0;10.563;59.889
301;14.09.2016 15:21;1;0;10.573;59.926
301;14.09.2016 16:21;1;0;10.573;59.926
300;14.09.2016 17:21;1;0;10.573;59.926
299;14.09.2016 19:21;1;0;10.573;59.926
299;14.09.2016 20:21;1;0;10.573;59.926
299;14.09.2016 21:21;1;0;10.573;59.926
299;15.09.2016 00:21;1;0;10.573;59.926
296;15.09.2016 03:21;1;0;10.573;59.926
296;15.09.2016 05:21;1;0;10.573;59.926
294;15.09.2016 06:21;1;12;10.563;59.889
307;15.09.2016 07:21;1;15;10.563;59.889
311;15.09.2016 08:21;1;0;10.563;59.889
311;15.09.2016 09:21;1;0;10.563;59.889
311;15.09.2016 10:21;1;0;10.563;59.889
311;15.09.2016 11:21;1;0;10.563;59.889
